Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Cardiology,Department_Maternity,Department_Neurology,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Admin,JobRole_Administrative,JobRole_Nurse,JobRole_Other,JobRole_Therapist,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,Attrition
2.0032361045551896,-0.9270608328320662,-0.8918387146739847,-1.8654590313942028,0.0,0.24749381741427862,0.8266904411127151,-1.4042029688800142,0.38371500580452667,-0.05699854103352572,1.147142107829186,-0.2761235374802632,1.0150165876223571,0.5350854313942776,0.6222246869713582,0.1957761023215678,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,0.0951382580781507,0.1609526304542835,-1.0879508783149958,0.33361063327098484,0.7595324956502845,1.4863471451475132,-0.3164462399398146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.1037783225279771,-0.690107328620432,-0.8918387146739847,1.061607832854312,0.0,0.24749381741427862,-1.2096426307458112,-0.7132611523718816,0.38371500580452667,-0.05699854103352572,1.147142107829186,-0.415752353524718,-0.9575888362036716,0.12953425601626178,0.6222246869713582,-0.07950194291547388,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,0.7416152653029076,-0.6148622069872274,-1.0879508783149958,0.9946653446693132,0.7595324956502845,1.1771721723909674,0.8075775149159878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.21467381869024904,-0.10276513201074279,0.6950693966253834,-0.8897700766446978,0.0,-1.5898564060490652,0.8266904411127151,-0.3184372572243773,-2.373272167268214,-0.05699854103352572,1.147142107829186,-0.2167070200145377,1.096134381684521,1.346187782150309,-1.6071364909474115,-0.35477998815251555,-0.42621338355865235,1.1776585139966602,0.0,1.3905393658352234,-0.5513387491466062,-0.6148622069872274,-1.0879508783149958,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-0.5974521786537652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.11801266979656677,1.7298433526898753,-0.8918387146739847,-0.8897700766446978,0.0,1.1661689291459505,0.8266904411127151,-1.157438034412824,0.38371500580452667,-0.955563776150287,1.147142107829186,-1.0099175281819726,-0.30374299011020034,-0.6815680947397696,-1.6071364909474115,2.12272241898086,2.3462426065801547,0.2580417256775899,0.0,0.22304390830439672,-1.3271111578163146,0.1609526304542835,0.33852091908431364,-0.9884987895256719,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4506991582833826,-0.4002174032551347,-1.0139085693893206,0.08591887810480711,0.0,-0.6711812943173934,0.8266904411127151,-0.8119671261587577,1.762208592340897,0.8415666940832356,-1.57833736821888,0.4097128355526821,0.7414016449567155,-0.6815680947397696,0.6222246869713582,0.1957761023215678,-0.42621338355865235,0.2580417256775899,0.0,0.22304390830439672,-0.16345254481175206,-0.6148622069872274,0.33852091908431364,0.4988743111205669,0.7595324956502845,-0.6778776641483071,0.8075775149159878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.7814451122306458,1.5937211268661706,-0.40355929581264066,-0.8897700766446978,0.0,-0.6711812943173934,0.8266904411127151,-1.5522619295603282,0.38371500580452667,-0.05699854103352572,0.23864894914649734,-0.8817476119344791,0.24839038881724138,-0.276016919361754,-1.6071364909474115,1.2968882832697346,2.3462426065801547,1.1776585139966602,0.0,0.22304390830439672,0.22443365952310207,0.1609526304542835,-2.514422675714305,0.003083277571820616,0.7595324956502845,0.558822226877876,0.24556563748808666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.9890017572866001,-0.7556476595725862,0.08472012304870333,0.08591887810480711,0.0,-1.5898564060490652,-1.2096426307458112,1.5076232578328301,-0.9947785807318436,-0.955563776150287,-0.6698442095361913,-0.976601838031548,-1.138457699993402,-0.6815680947397696,-1.6071364909474115,2.673278509454943,2.3462426065801547,-0.6615750626414804,0.0,-0.94445154922643,-1.3271111578163146,-0.6148622069872274,1.764992716483623,-0.9884987895256719,-0.8904651441844326,-0.6778776641483071,-1.1594640560816665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.8800467956638807,1.5054937582767323,-0.40355929581264066,-1.8654590313942028,0.0,-0.6711812943173934,-1.2096426307458112,-0.5652021916915675,0.38371500580452667,-0.955563776150287,1.147142107829186,-0.7066810872586808,1.6907180051729918,-0.6815680947397696,0.6222246869713582,-0.6300580333895572,-0.42621338355865235,-1.5811918509605507,0.0,0.22304390830439672,-0.16345254481175206,1.7125823053373053,0.33852091908431364,0.4988743111205669,1.034532102289404,-0.6778776641483071,1.0885834536299386,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.44875862374383,-0.017058545381002745,-0.6476990052433127,-1.8654590313942028,0.0,-1.5898564060490652,0.8266904411127151,1.5076232578328301,0.38371500580452667,2.638697164316758,-0.6698442095361913,2.69130710623654,0.21588723126556247,0.12953425601626178,0.6222246869713582,-0.35477998815251555,-0.42621338355865235,-1.5811918509605507,0.0,1.3905393658352234,2.163864681197373,0.9367674678957945,-1.0879508783149958,0.4988743111205669,-0.06546632426707406,-0.36870269139176126,0.5265715762020372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8942811429324703,1.6239705103825495,2.4040473626400876,0.08591887810480711,0.0,-0.6711812943173934,0.8266904411127151,-0.5158492047981295,0.38371500580452667,0.8415666940832356,1.147142107829186,0.6193682614674563,0.062477931614319485,0.5350854313942776,-1.6071364909474115,0.7463321927956512,-0.42621338355865235,1.1776585139966602,0.0,1.3905393658352234,-0.16345254481175206,0.9367674678957945,1.764992716483623,-0.6579714338265078,-0.8904651441844326,-0.36870269139176126,-0.5974521786537652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.1037783225279771,1.5105353221961286,-0.40355929581264066,0.08591887810480711,0.0,1.1661689291459505,0.8266904411127151,-0.9106730999456337,0.38371500580452667,-0.955563776150287,1.147142107829186,-0.6899171412594226,0.837370019624388,-1.0871192701177854,0.6222246869713582,-1.1806141238636407,-0.42621338355865235,0.2580417256775899,0.0,0.22304390830439672,0.6123198638579562,0.9367674678957945,0.33852091908431364,1.3251927003684776,2.409530135485001,2.41387206341715,1.9316012697717904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.4345242764752404,1.3844962242112169,-0.7697688599586486,-0.8897700766446978,0.0,-1.5898564060490652,-1.2096426307458112,-1.6016149164537663,0.38371500580452667,-0.05699854103352572,0.23864894914649734,-0.3102880350230553,0.45461731948996253,-1.0871192701177854,0.6222246869713582,1.5721663285067762,2.3462426065801547,-1.5811918509605507,0.0,0.22304390830439672,-0.9392249534814604,-0.6148622069872274,-1.0879508783149958,-0.6579714338265078,-0.6154655375453131,-0.6778776641483071,-0.5974521786537652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5473603071770649,0.60809538062416,-0.6476990052433127,1.061607832854312,0.0,1.1661689291459505,0.8266904411127151,-1.6509679033472042,-2.373272167268214,0.8415666940832356,1.147142107829186,0.8358141465211705,1.6164651021454495,-0.6815680947397696,0.6222246869713582,-1.1806141238636407,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,0.35372906096805345,-0.6148622069872274,-1.0879508783149958,1.1599290225188954,1.034532102289404,2.1046970906606046,1.0885834536299386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.2289081659588387,-0.7531268776128879,-0.8918387146739847,1.061607832854312,0.0,0.24749381741427862,-1.2096426307458112,-0.07167232275718712,0.38371500580452667,0.8415666940832356,0.23864894914649734,0.9499787407946001,-1.1003505497603991,-1.0871192701177854,0.6222246869713582,2.673278509454943,2.3462426065801547,1.1776585139966602,0.0,-0.94445154922643,1.1295014696377617,-1.3906770444287384,0.33852091908431364,1.9862474117668059,0.4845328890111649,2.723047036173696,1.0885834536299386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.2127332841506964,-0.5766721404340113,-1.0139085693893206,-0.8897700766446978,0.0,-1.5898564060490652,-1.2096426307458112,0.27379858549687913,-2.373272167268214,-0.955563776150287,1.147142107829186,-0.445036208561397,-1.2589435426418667,0.12953425601626178,0.6222246869713582,-0.35477998815251555,-0.42621338355865235,-1.5811918509605507,0.0,0.22304390830439672,-0.809929552036509,-0.6148622069872274,0.33852091908431364,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-1.1594640560816665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.3236287803129685,-0.5565058847564254,-0.6476990052433127,-1.8654590313942028,0.0,0.24749381741427862,0.8266904411127151,1.0634463757918877,-0.9947785807318436,-0.05699854103352572,-1.57833736821888,-0.4679540081553196,0.5435807033059802,-0.6815680947397696,0.6222246869713582,-0.9053360786265989,-0.42621338355865235,-1.5811918509605507,0.0,-0.94445154922643,-0.809929552036509,-1.3906770444287384,1.764992716483623,-0.3274440781273436,-0.6154655375453131,-0.6778776641483071,-0.3164462399398146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.7691512995016088,0.12410524436209851,-0.28148944109730467,1.061607832854312,0.0,0.24749381741427862,0.8266904411127151,-0.8119671261587577,0.38371500580452667,-0.05699854103352572,0.23864894914649734,-0.6302884219456053,-0.41540254428557993,-0.6815680947397696,0.6222246869713582,-0.6300580333895572,-0.42621338355865235,-1.5811918509605507,0.0,2.5580348233660506,-0.16345254481175206,0.9367674678957945,-1.0879508783149958,0.4988743111205669,0.7595324956502845,1.795522117904059,1.369589392343889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.7814451122306458,0.4190367336467922,-0.28148944109730467,0.08591887810480711,0.0,0.24749381741427862,0.8266904411127151,-0.3184372572243773,1.762208592340897,1.7401319291999968,0.23864894914649734,1.772473103998714,-0.10648244772759746,0.12953425601626178,0.6222246869713582,1.0216102380326928,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,2.6810462869771783,0.1609526304542835,0.33852091908431364,-0.3274440781273436,-0.8904651441844326,-0.36870269139176126,-0.3164462399398146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
2.3359225930420053,-0.5111318094818571,-0.28148944109730467,1.061607832854312,0.0,0.24749381741427862,-1.2096426307458112,-0.6145551785850055,-0.9947785807318436,0.8415666940832356,-1.57833736821888,0.7526310220691548,-0.3153712749239475,1.7517389575283244,-1.6071364909474115,-0.35477998815251555,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,2.551750885532227,-2.1664918818702494,-1.0879508783149958,0.4988743111205669,1.3095317089285234,0.8679971996344217,1.369589392343889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.6582558033393368,-0.838833464242628,-0.6476990052433127,0.08591887810480711,0.0,-1.5898564060490652,-1.2096426307458112,-0.1703782965440632,1.762208592340897,-0.955563776150287,0.23864894914649734,-0.5269461219248613,0.2461487917447118,2.1572901329063403,0.6222246869713582,-0.9053360786265989,-0.42621338355865235,-0.6615750626414804,0.0,0.22304390830439672,-0.9392249534814604,-2.1664918818702494,-1.0879508783149958,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-0.5974521786537652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1037783225279771,0.8904229601103625,-0.8918387146739847,1.061607832854312,0.0,0.24749381741427862,0.8266904411127151,0.2244455986034411,0.38371500580452667,-0.955563776150287,1.147142107829186,-0.8100233872794248,0.38204561426681743,0.12953425601626178,-1.6071364909474115,1.5721663285067762,2.3462426065801547,1.1776585139966602,0.0,-0.94445154922643,-0.5513387491466062,0.1609526304542835,-1.0879508783149958,-0.6579714338265078,-0.6154655375453131,-0.36870269139176126,-0.5974521786537652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.44875862374383,0.8122787193597172,-1.0139085693893206,-0.8897700766446978,0.0,1.1661689291459505,0.8266904411127151,0.027033651029688955,0.38371500580452667,1.7401319291999968,1.147142107829186,2.321014881316215,-1.0730310854389449,2.562841308284356,0.6222246869713582,1.847444373743818,2.3462426065801547,0.2580417256775899,0.0,0.22304390830439672,2.6810462869771783,-1.3906770444287384,-1.0879508783149958,-0.3274440781273436,-0.06546632426707406,-0.36870269139176126,-0.3164462399398146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8942811429324703,-1.5396108490387377,-0.40355929581264066,1.061607832854312,0.0,1.1661689291459505,0.8266904411127151,-0.6639081654784436,0.38371500580452667,0.8415666940832356,-1.57833736821888,1.4395284043425596,0.11109256812480471,0.5350854313942776,-1.6071364909474115,-0.35477998815251555,-0.42621338355865235,-0.6615750626414804,0.0,-0.94445154922643,0.7416152653029076,0.1609526304542835,1.764992716483623,-1.153762467375254,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.0051766390947423,-0.7959801709277579,-0.8918387146739847,0.08591887810480711,0.0,0.24749381741427862,-1.2096426307458112,0.47121053307063127,-2.373272167268214,1.7401319291999968,-0.6698442095361913,2.209184507371796,0.09848358459182584,0.12953425601626178,-1.6071364909474115,-0.9053360786265989,-0.42621338355865235,-0.6615750626414804,0.0,0.22304390830439672,2.163864681197373,-0.6148622069872274,-1.0879508783149958,0.003083277571820616,0.7595324956502845,1.4863471451475132,0.8075775149159878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.2127332841506964,-0.838833464242628,1.7936980890634073,0.08591887810480711,0.0,0.24749381741427862,0.8266904411127151,0.027033651029688955,-2.373272167268214,-0.955563776150287,1.147142107829186,-0.8745327490993553,1.2523456776764261,-0.6815680947397696,-1.6071364909474115,0.7463321927956512,-0.42621338355865235,-0.6615750626414804,0.0,-0.94445154922643,-1.3271111578163146,0.1609526304542835,-2.514422675714305,-0.9884987895256719,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.9890017572866001,0.9509217271431202,-0.7697688599586486,-1.8654590313942028,0.0,-0.6711812943173934,-1.2096426307458112,0.6686224806443835,0.38371500580452667,-0.955563776150287,-0.6698442095361913,-1.0563897329140937,0.2560958787540618,-0.6815680947397696,0.6222246869713582,-0.35477998815251555,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,-1.3271111578163146,0.1609526304542835,0.33852091908431364,-0.9884987895256719,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.7814451122306458,-1.7690020073712773,1.6716282343480713,1.061607832854312,0.0,1.1661689291459505,-1.2096426307458112,0.32315157239031717,0.38371500580452667,1.7401319291999968,1.147142107829186,1.6580963078771924,0.8310655278578986,1.346187782150309,0.6222246869713582,0.7463321927956512,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,2.8103416884221297,-2.1664918818702494,0.33852091908431364,0.8294016668197312,1.3095317089285234,0.2496472541213302,1.0885834536299386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-1.1018377879884245,-0.28426143310901586,-0.03734973166663267,0.08591887810480711,0.0,1.1661689291459505,0.8266904411127151,-0.4171432310112534,0.38371500580452667,-0.955563776150287,-0.6698442095361913,-0.9415885330963883,-1.1633954674252935,1.346187782150309,0.6222246869713582,0.7463321927956512,-0.42621338355865235,1.1776585139966602,0.0,0.22304390830439672,-0.6806341505915576,-1.3906770444287384,-2.514422675714305,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-0.5974521786537652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.4345242764752404,-0.6775034188219408,1.7936980890634073,0.08591887810480711,0.0,1.1661689291459505,0.8266904411127151,-1.354849981986576,0.38371500580452667,-0.955563776150287,1.147142107829186,-0.8618006382138427,-1.2250393869198568,-1.0871192701177854,0.6222246869713582,-0.6300580333895572,-0.42621338355865235,0.2580417256775899,0.0,1.3905393658352234,-1.0685203549264117,0.1609526304542835,0.33852091908431364,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-0.8784581173677157,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.1160721352570142,-0.21367953823746522,2.1599076532094155,-0.8897700766446978,0.0,-0.6711812943173934,-1.2096426307458112,0.5699165068575074,1.762208592340897,-0.05699854103352572,0.23864894914649734,-0.013629851390611762,-0.5512993668076855,0.5350854313942776,-1.6071364909474115,-0.9053360786265989,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,-0.42204334770165486,-0.6148622069872274,0.33852091908431364,-0.3274440781273436,-0.06546632426707406,-0.36870269139176126,-0.3164462399398146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.325569314852521,-1.3757600216583523,1.4274885249173994,1.061607832854312,0.0,1.1661689291459505,0.8266904411127151,0.42185754617719323,1.762208592340897,-0.05699854103352572,1.147142107829186,-0.238563810368001,0.7911370800034654,-0.6815680947397696,0.6222246869713582,-0.9053360786265989,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,-0.16345254481175206,0.1609526304542835,0.33852091908431364,0.4988743111205669,0.7595324956502845,0.8679971996344217,0.8075775149159878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.007117173634294836,1.097127080805618,-0.15941958638196868,-0.8897700766446978,0.0,0.24749381741427862,0.8266904411127151,1.1621523495787638,0.38371500580452667,-0.05699854103352572,-0.6698442095361913,-0.5072113500523169,-0.20203052294417073,-0.276016919361754,0.6222246869713582,-0.6300580333895572,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,1.0002060681928104,0.9367674678957945,-1.0879508783149958,0.4988743111205669,-1.165464750823552,0.558822226877876,0.8075775149159878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.337863127581558,0.7416968244881665,-0.6476990052433127,-0.8897700766446978,0.0,-1.5898564060490652,0.8266904411127151,0.9647404020050117,-0.9947785807318436,2.638697164316758,0.23864894914649734,2.5994237060127574,-0.30122119340360454,-0.276016919361754,0.6222246869713582,-0.6300580333895572,-0.42621338355865235,0.2580417256775899,0.0,0.22304390830439672,1.517387673972616,-0.6148622069872274,1.764992716483623,-0.9884987895256719,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.8923406083929177,-1.6354005635072708,-0.03734973166663267,-0.8897700766446978,0.0,-1.5898564060490652,-1.2096426307458112,0.07638663792312698,0.38371500580452667,-0.05699854103352572,0.23864894914649734,-0.75633631971218,1.1488119128889662,0.12953425601626178,0.6222246869713582,-1.1806141238636407,-0.42621338355865235,0.2580417256775899,0.0,1.3905393658352234,-0.2927479462567035,2.4883971427788163,-1.0879508783149958,-0.4927077559769257,-0.34046593090619354,-0.05952771863521554,-0.3164462399398146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.33980366212111063,0.8400073209163977,-1.0139085693893206,1.061607832854312,0.0,-1.5898564060490652,0.8266904411127151,1.6063292316197062,0.38371500580452667,1.7401319291999968,-1.57833736821888,2.198786616815294,0.6608442501626837,-0.276016919361754,0.6222246869713582,-1.1806141238636407,-0.42621338355865235,-1.5811918509605507,0.0,0.22304390830439672,1.3880922725276645,0.1609526304542835,0.33852091908431364,1.9862474117668059,0.7595324956502845,2.723047036173696,3.336630963341543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8800467956638807,1.513056104155827,1.3054186702020634,0.08591887810480711,0.0,0.24749381741427862,-1.2096426307458112,0.9153874151115736,0.38371500580452667,-0.955563776150287,1.147142107829186,-0.9133656873001688,0.550445594340602,-0.6815680947397696,0.6222246869713582,-0.07950194291547388,-0.42621338355865235,-0.6615750626414804,0.0,0.22304390830439672,-1.0685203549264117,1.7125823053373053,0.33852091908431364,-0.6579714338265078,-0.8904651441844326,-0.6778776641483071,-0.5974521786537652,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.878106261124328,0.8500904487551907,-0.8918387146739847,0.08591887810480711,0.0,0.24749381741427862,-1.2096426307458112,-1.7003208902406424,0.38371500580452667,-0.955563776150287,0.23864894914649734,-0.7805273303946539,-0.1433286996073024,-0.6815680947397696,0.6222246869713582,1.0216102380326928,-0.42621338355865235,-1.5811918509605507,0.0,-0.94445154922643,-1.1978157563713632,0.1609526304542835,0.33852091908431364,-0.8232351116760899,-0.6154655375453131,-0.05952771863521554,-0.5974521786537652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.7691512995016088,0.18964557531425266,-0.03734973166663267,-0.8897700766446978,0.0,0.24749381741427862,-1.2096426307458112,0.32315157239031717,0.38371500580452667,-0.05699854103352572,0.23864894914649734,-0.3747973968429858,-0.19838792770131017,1.7517389575283244,-1.6071364909474115,0.7463321927956512,-0.42621338355865235,0.2580417256775899,0.0,-0.94445154922643,-0.16345254481175206,0.1609526304542835,0.33852091908431364,0.1683469554214027,-0.06546632426707406,-0.36870269139176126,0.8075775149159878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.8800467956638807,-1.1388065174467181,-0.40355929581264066,-1.8654590313942028,0.0,1.1661689291459505,0.8266904411127151,1.0634463757918877,-0.9947785807318436,-0.955563776150287,-0.6698442095361913,-0.7760710915847245,0.1625092009759519,-0.6815680947397696,0.6222246869713582,-1.1806141238636407,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,-1.3271111578163146,0.1609526304542835,0.33852091908431364,-0.9884987895256719,-1.165464750823552,-0.6778776641483071,-1.1594640560816665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.4345242764752404,-0.5615474486758218,-0.03734973166663267,0.08591887810480711,0.0,0.24749381741427862,0.8266904411127151,-0.1703782965440632,1.762208592340897,-0.955563776150287,0.23864894914649734,-0.43718474018199754,0.4682070017421731,-0.6815680947397696,0.6222246869713582,0.1957761023215678,-0.42621338355865235,1.1776585139966602,0.0,0.22304390830439672,-0.809929552036509,-1.3906770444287384,0.33852091908431364,-0.3274440781273436,-0.34046593090619354,-0.6778776641483071,-0.03544030122586395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.44875862374383,-0.28426143310901586,-0.8918387146739847,0.08591887810480711,0.0,0.24749381741427862,0.8266904411127151,-0.07167232275718712,0.38371500580452667,1.7401319291999968,0.23864894914649734,2.3719433248582655,-1.0357645341081407,0.9406366067722932,0.6222246869713582,0.1957761023215678,-0.42621338355865235,1.1776585139966602,0.0,-0.94445154922643,2.4224554840872754,0.1609526304542835,0.33852091908431364,-0.4927077559769257,-0.34046593090619354,-0.6778776641483071,-0.3164462399398146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
